row_index,doctors_pred
8239,2.736697420269971
8240,1.5011706070678494
8241,1.3256159254598845
8242,13.231591929049566
8243,1.6421924288930898
8244,8.549114330300814
8245,2.704275294220686
8246,4.4445396120219245
8248,1.6693104029053578
8250,10.14270045507787
8251,5.751515939914509
8253,2.9542323851883547
8254,1.4127681325311068
8255,1.7932440819752105
8256,1.5251707260453902
8257,3.42957787083159
8258,6.3016646940254155
8259,4.782679045282993
8260,8.536995965913578
8261,2.693133562520057
8262,5.579885774593941
8263,6.833265935789339
8264,5.520091350758841
8265,2.737448703230118
8266,3.1932272204344057
8267,14.823331629114486
8268,3.7971483650513607
8270,1.547122496337072
8271,11.320794909091369
8273,10.315288502543886
8274,2.5678006475172994
8275,6.190008907565223
8276,3.18401031716652
8277,7.106142550098271
8281,1.7479796305648596
8282,1.2130681604663376
8284,83.59697496810428
8286,5.551376336155668
8288,18.650788094250686
8289,1.0209539551164364
8290,5.555604785692893
8293,3.949135723554204
8295,2.7465297936844904
8296,5.4186126313351295
8297,1.0831878179640206
8298,6.711496734709707
8299,1.1828967522749068
8302,2.124767389772216
8305,7.239432336575038
8306,1.335363705869786
8307,3.902061730892806
8308,4.2767840375579125
8309,2.337669555562659
8311,13.826201685269217
8313,2.288188296088906
8314,1.4333637302237756
8316,1.0
8317,1.9869377517193576
8318,1.6793420160204393
8319,6.460857620742272
8320,12.179911644311264
8321,3.5163832256073313
8322,3.100244977458849
8323,1.833586776480304
8325,1.0516078421507358
8326,1.934548161519996
8327,2.7036038932245083
8328,1.9266193376137537
8329,1.153617267278615
8330,2.9459936510254816
8331,4.213726567456667
8332,3.057926060730747
8333,4.348011278192873
8334,4.9453700049294325
8335,2.044008202129538
8338,1.675261453185026
8339,1.7229389980894445
8340,1.0079035700658372
8342,1.6288460160112948
8345,3.3263575277935598
8346,1.2448039112601808
8347,2.355434303951656
8348,2.0456995337781985
8349,6.4920426115187695
8350,1.3735647471496102
8352,1.336669216663814
8353,1.9576474986927639
8354,1.5504076907057962
8355,4.0773653473133304
8356,2.973697683690625
8357,1.1388595620410764
8358,1.4260588856830476
8359,2.606499173084704
8361,2.987809605232756
8362,3.3342509058566687
8363,1.9139210584500503
8364,2.7730503513116105
8366,2.645261728577827
8368,6.718609724190698
8370,25.648060654017293
8371,1.9815909844188329
8373,2.094053409070132
8374,1.3939493339249804
8375,2.2512075330585812
8378,6.913050326552965
8379,8.61601079480534
8380,3.2770934720903244
8381,1.3283344246269582
8382,2.1861209547515297
8383,4.577760313727551
8384,3.5971072541962834
8385,1.475793884212618
8386,2.163263664263343
8387,2.079947978791299
8388,3.7872928881518857
8389,8.021574500467006
8390,1.603221646346349
8391,1.129240233071009
8392,5.606012330798197
8394,3.379037700585159
8395,1.3661797146620993
8396,2.380186326213269
8397,1.6268905174593564
8398,1.9879274872589734
8399,2.6326566743181377
8400,3.2944539139259743
8402,1.4929161342151316
8403,1.7546184139429457
8404,1.4865079262802428
8405,2.3505582491798855
8406,2.415238442014834
8407,2.8309347287065942
8408,5.277485413142169
8409,3.042276422724264
8410,2.3332171144549663
8411,6.684277551030143
8412,3.156643442737883
8414,3.3516123700579343
8415,1.8495279687178172
8416,1.2522588221672402
8417,4.555694647720293
8418,2.428493813078487
8419,6.776504887823881
8420,6.972616278534819
8421,35.63181408983664
8423,3.036403303044093
8424,1.1927835329162386
8428,1.0
8436,5.274284250799555
8437,2.408984489855064
8438,1.8511106574938327
8439,1.0027275128778628
8441,1.868016739755727
8442,1.0801823456479809
8443,4.022183115393132
8444,2.235536127060063
8445,3.7836892301361247
8447,13.885947693293485
8449,1.674801575472422
8450,5.320658165076979
8451,2.558209433597883
8452,5.519033833043364
8453,1.7885420724915528
8454,4.832893754002498
8456,1.3522146626807803
8457,4.331607002982087
8459,2.885183358879558
8462,1.9041148867869118
8465,12.377002585122474
8466,7.906039819897774
8467,2.4979144862688356
8468,2.7322600908801236
8469,11.924106259708653
8470,1.57910543309422
8471,2.274917735636029
8472,1.0
8473,1.8402211869109402
8474,2.988491495826225
8476,2.3581156293499594
8477,1.9698281653487268
8479,7.296711291891198
8480,1.7112589913630705
8481,5.984377074787781
8482,1.4384232166507442
8483,1.7770542738057502
8484,13.11766097180017
8485,1.334183057549617
8486,1.1809465903812737
8488,1.3576842899047552
8489,2.1157402674292762
8490,12.244738874560321
8491,1.8772992480545256
8492,4.102781235009201
8493,3.5584331273581546
8494,1.0
8495,2.144431677227681
8498,3.110591699319289
8499,16.430688785619648
8500,4.125912961683666
8501,2.002359969855351
8503,5.712215973566966
8504,5.23675876155079
8506,5.511565336042503
8508,1.7480308028830018
8510,1.4198038446970522
8511,2.5883482506248034
8512,2.1883143403578766
8513,3.693189928745315
8514,6.060338972959223
8515,2.8539639502463707
8516,4.405178262165639
8517,1.372578476598785
8518,2.2653091731310644
8519,28.15739138760784
8520,6.213433309445006
8522,4.105567817829243
8523,1.5857325741518145
8524,7.5450772323097075
8525,7.664059316287499
8526,2.0526453699563825
8527,1.0
8528,1.1062930267969489
8529,2.42791822162287
8531,2.140540606230324
8532,3.633976876640279
8533,4.000480903272518
8534,4.170423042525661
8537,2.6992469792000455
8538,2.147698624339956
8539,1.567577828518458
8540,1.0
8542,2.227690630137675
8543,5.8528684425230475
8544,2.4394577172985876
8545,1.0
8546,2.413466955078036
8547,1.3221219305037477
8548,2.496611148681919
8549,2.0998397880322037
8550,3.8529233208647278
8551,1.0
8552,6.562121806911639
8554,1.6264897671863487
8556,3.263229325437545
8557,2.488489234341166
8558,2.1052237181054485
8559,11.173071104911564
8561,8.101673858230283
8562,1.7899162836778229
8563,1.76997253031193
8564,1.0
8565,5.000935449926831
8566,4.033424234385324
8567,1.1816010799021126
8569,1.4133626830001045
8570,1.2169828199091892
8571,6.517968256101761
8572,6.185727523979567
8574,2.1860586467253595
8575,1.6179647832938193
8577,10.890305831191672
8578,1.4902162700255666
8579,1.9253100084671355
8580,3.350003843992746
8581,3.932891177343448
8582,1.3322658567340664
8583,4.674572622441091
8584,1.314621675155105
8585,1.0
8586,3.033075126602274
8587,5.271088790918242
8590,1.6377648255882948
8591,2.475324153129095
8592,1.0
8593,1.2071653173145218
8594,1.139789836524591
8595,1.3362982118048374
8598,3.2347248791091
8599,1.932847610663657
8600,1.5080428910886248
8601,3.13948107205868
8602,3.488541332858996
8603,1.0
8604,2.9325659277537843
8605,2.8242710040077554
8606,18.620718841695957
8607,1.1619288410361326
8608,2.2995350130367465
8609,2.553992121289675
8610,3.3714092357166083
8611,1.488674548486113
8612,1.4947420138016048
8613,3.340547043426933
8614,2.4924544106208075
8615,2.1002907047143307
8616,2.0180158961489796
8617,3.293006023459992
8618,4.489774203946468
8619,1.7483887603281159
8620,4.608359855358609
8621,1.9761289181821782
8622,9.426052669428907
8624,1.0576437235555254
8626,1.9283672304517352
8627,11.394844897339967
8628,2.7562691189239064
8629,4.51254997230234
8630,3.5221536315296453
8631,11.946714148225139
8632,3.0397296850008817
8633,6.198330225116663
8636,10.48486702789416
8637,2.3187537061994967
8638,1.297339081083422
8639,1.2719233176618698
8640,2.3305765674292287
8641,1.4596288978171041
8642,1.0788045262160855
8643,1.757123008409003
8644,2.6517679097852134
8645,1.20768970211791
8647,1.5824371556768215
8648,10.944109313658902
8649,2.013044298765946
8650,1.235464198316139
8651,8.54382446848918
8652,8.497783642602212
8654,16.339925804301686
8655,1.2052134731673037
8656,3.4512352713648022
8657,4.696615032887651
8658,19.657881849605626
8660,6.999357705932211
8661,1.3604019300057546
8662,3.305327811721663
8663,3.025040363308146
8664,2.2461822660452087
8665,2.6809699834119494
8666,6.450881129228357
8667,5.702467260237724
8669,9.031040714959163
8670,1.8215949638422322
8671,1.2538497908884227
8672,4.64966520239912
8673,1.4615859732075243
8674,2.145510926621761
8676,4.801086078248757
8677,1.3830723963942262
8678,1.314709273460704
8679,1.312232945197392
8681,2.326593628412604
8682,4.473971162531627
8683,2.967343263277318
8684,3.479669103411447
8685,5.563371144867588
8686,4.543739148038835
8688,1.7546818709704628
8689,1.5264233988232707
8690,1.4240615795481006
8691,6.578446082733599
8694,5.089122257163479
8695,2.0454074306904153
8696,1.128022720539571
8697,12.434853845748053
8698,12.059707953032662
8699,2.139386150664797
8700,1.0
8701,2.6877380268491513
8704,2.7591632465101465
8705,1.3193375752719956
8706,1.0
8707,1.766607216356049
8708,8.068559196984348
8709,1.596836527648073
8710,2.614793657962693
8711,3.3028849354410315
8712,2.805079331255086
8713,1.839502965276562
8714,2.8917873291068346
8715,1.2049460495934896
8716,7.828128090076955
8717,2.1362518206325087
8718,1.9732521775018566
8719,2.426762898673773
8720,3.4214445371915594
8721,3.0237934581925976
8722,1.7675636523442968
8725,4.450703876072657
8727,5.282833072680829
8728,2.2250109321257723
8729,1.7300657449285053
8730,1.0189349421773628
8731,2.453529191859121
8732,2.3857756599862756
8734,4.469870888037244
8736,2.1591108544071247
8737,3.1919918091831736
8738,2.4439081379714995
8739,1.648576193853513
8740,2.1753601488497627
8741,4.586302395743064
8742,2.27450426691264
8743,13.556012638926543
8744,2.0701944185925667
8745,3.401493256493295
8746,1.9994453741573717
8747,4.833946126190444
8748,8.567959639165123
8749,1.4212984842434957
8750,1.6178321000001208
8751,1.0299754326038633
8753,2.078909556626864
8754,2.8362989241376653
8755,4.765621236354498
8756,2.6325272050720874
8757,1.5542164155216676
8761,2.031425821824419
8763,11.993555561643378
8765,3.6925924332061832
8766,9.559615124692202
8767,1.7005664369934963
8768,6.521547157076806
8769,2.326046026647569
8771,4.320799184645278
8773,1.0587652012196433
8774,1.8555363787790866
8775,2.699312251283492
8776,1.6593880545899065
8777,2.400342680035536
8778,1.5838777192335425
8779,1.7074681140404557
8780,5.659572930388852
8781,1.1446309164400972
8782,1.0185522987585325
8783,1.7386280559947263
8784,6.596460476993552
8785,7.512461236675454
8786,3.7185807767024164
8787,2.151426797613335
8788,1.0
8789,2.134633231566321
8791,2.390855452509881
8793,4.512912359709286
8795,2.1175881605632054
8796,1.6044992111245862
8797,2.529766334333176
8798,5.217168750012858
8799,1.420055453002575
8800,13.968290206957281
8801,1.6190207716876541
8802,5.048510902258313
8803,1.456216138183565
8805,3.249165958658346
8806,17.895375264263635
8807,1.781129416677696
8808,1.0289980675316328
8809,1.902397135951198
8810,2.5467095612423654
8811,8.829303970316712
8813,5.186227548851041
8814,3.6286416114510036
8815,1.7238713012152536
8816,1.6370120295542312
8817,1.689103570331737
8818,6.510809115959108
8819,1.544548327942803
8821,3.4243650960952072
8822,2.0041416001052528
8828,3.993577507069628
8829,3.8243314463603224
8830,4.338322107100857
8831,5.887202133198627
8832,2.6954434871214805
8833,2.8031712219805467
8834,3.2425976516701787
8835,4.761486049506411
8836,4.761486049506411
8837,4.761486049506411
8838,4.761486049506411
8839,3.7732348695205795
8840,2.88263994366137
8841,3.455121603027852
8843,2.765455505182841
8844,1.273385344902372
8845,1.9653130247637058
8847,10.682319645813385
8848,3.0988026888249545
8849,4.566167605542716
8850,1.496728726893927
8851,6.398614053576208
8854,10.382572805112892
8855,2.8482596761347474
8856,6.523124544406522
8857,16.473016682458187
8858,2.0544296245300084
8859,36.39683400235518
8860,8.25164836267666
8861,2.5176981906423683
8862,12.88565963606797
8863,2.276046433108491
8865,2.177309131673102
8866,5.277777666920999
8868,1.532866172412212
8869,1.9640430127902586
8871,2.250491529493569
8872,2.1375181445606066
8873,2.9088042303997423
8874,1.6681230589264586
8875,5.384534600144588
8876,4.455919534078753
8877,1.0
8879,10.534053163920236
8880,4.655186663755572
8881,1.319012446669995
8882,2.423319301696574
8883,5.8403019436007835
8885,2.555883148514473
8886,2.158883497087502
8887,1.5512627019039116
8888,5.477329265899771
8889,4.325609342971081
8890,1.0861562520413206
8891,1.998119882637791
8892,1.4491192837082985
8893,6.747883194992149
8894,2.8258702482198306
8895,11.296204484709971
8896,1.8010032620821885
8897,2.2012240417870146
8898,4.5112465823376535
8899,2.6081071120855013
8900,3.6624467424178984
8902,1.8673528544087437
8903,2.3841682092571728
8904,4.814054589547114
8905,9.844739453830018
8906,10.372327663488427
8907,1.7032478285640145
8908,1.2685343655515637
8909,2.910311003300347
8910,1.7436373516730885
8911,2.1451665060733593
8912,1.0
8913,41.219066608091424
8914,1.2037292095727852
8915,10.459177693793473
8916,1.6726803182447658
8918,2.5117090544037133
8919,1.3258116139729956
8920,2.0342813643841198
8921,4.236976734003735
8922,1.1839024992554579
8923,3.3739321311132495
8924,2.0404549418066744
8925,3.096878962895267
8926,2.8813133336666588
8928,2.1297454178143824
8929,4.12405481229572
8930,4.543404371028355
8931,2.0814332483564444
8932,1.4994990277331022
8933,1.9677552516257981
8935,2.3907964822871812
8936,4.071183259208848
8937,10.144114116669545
8938,1.4378074924019397
8940,4.708929467652067
8941,1.0
8942,10.684788678456059
8943,2.548096284600657
8944,1.6936348123280256
8945,9.023685410549803
8947,1.9469159719362112
8949,5.364856871649954
8950,1.1279477716524482
8951,1.5533852803419133
8953,2.2094781478335723
8954,5.295597325441385
8955,1.0
8956,4.288042634565843
8957,6.705980888119987
8958,1.9891220901469315
8959,1.5419626927716281
8960,1.4599861044482154
8961,4.842411593329843
8962,1.3700067035717385
8963,1.771877130938736
8964,2.2410048452776223
8965,2.2163734943946882
8966,6.5399415433265276
8967,3.2694015764220166
8969,3.449666510974156
8970,2.5502502803227194
8971,9.044303933991921
8972,1.8526747100546943
8973,1.6812106331271937
8975,4.313753984663234
8976,1.6129527185674977
8977,9.881287887130416
8978,4.333037299267141
8979,4.216801774321978
8980,1.8359474531261895
8981,2.1223911014963788
8982,1.8165399851356598
8983,6.532032001598257
8984,5.981232942900649
8985,4.782828256060217
8987,6.124098568675034
8988,4.384803656927981
8989,2.1521629309403165
8990,2.8986407027373158
8991,4.671833349313783
8992,2.41545616457601
8993,3.8111544361894913
8995,2.9266514849963787
8996,1.0
8997,9.843153877672462
8998,2.5256276553430332
8999,2.0642684112492913
9000,2.2655711080560463
9002,2.1693750558125804
9003,15.481337367479323
9004,9.82799925563162
9006,1.9978624638352147
9007,1.412794561888264
9009,2.760629321115809
9010,1.3749259638522684
9012,2.6364055158943813
9014,5.075611308457852
9016,2.9223256547495806
9017,1.3739983950515484
9018,3.573484640015216
9019,1.4998400392724045
9020,1.1048096695444598
9021,24.7585072219465
9022,1.2281871928541988
9023,4.3499297924867
9024,1.0608129437558442
9025,2.7068456221108246
9027,24.764503536283474
9028,4.061038139604817
9029,5.332160798475979
9030,1.1170913263152802
9031,3.263992428842512
9032,1.5328744301521902
9033,1.3633051641998957
9034,1.0
9035,1.5457717799155677
9036,1.1805634129224938
9037,2.8373047141717236
9038,9.700757512975724
9039,2.1065848322727834
9040,11.558075623044466
9041,2.908542771892338
9042,1.0
9043,1.4153235805630724
9044,2.041324101822053
9045,16.671571242897677
9046,1.0
9047,1.1513046354732022
9048,2.317864750693194
9049,1.6371318744229106
9050,2.7537641983934678
9051,1.4610542487979212
9052,22.01690500811813
9053,9.040491851976352
9055,7.822903168270546
9058,2.1060406993731426
9059,2.193952066985364
9060,1.6742126430663384
9061,49.88108503342948
9063,1.6233921851964856
9064,1.9183607104966696
9065,5.791581786760333
9066,1.9756193859458293
9067,2.4187365780489505
9069,1.5475741078854524
9070,3.4401780783622544
9071,5.274874349508131
9072,2.878417938724854
9073,1.6341251601278197
9074,7.838261662704692
9075,10.732653695076019
9076,2.924393977644568
9077,1.3188194953135957
9079,11.038681237631485
9080,2.846320340127264
9081,1.2050315178872186
9082,3.537551314608229
9084,1.8974162094796514
9086,4.393504643026728
9087,4.146321159448702
9089,1.4589635810151929
9091,1.2986300218389284
9092,3.7230738775027974
9094,6.704659075448379
9095,11.749370851463675
9096,6.592312960444652
9097,1.3453050084551816
9098,2.3984700980924534
9100,1.6725469113241833
9101,12.930853002967803
9102,2.7309078212460416
9105,1.8572772906115858
9106,1.2896279058680968
9107,2.9219836064099893
9108,2.269560012474368
9111,1.765434979666153
9112,1.8434155401019998
9113,1.5795521080286883
9114,3.1699066222354606
9115,2.25629836082524
9116,3.3794456278662106
9117,9.06736116257032
9118,6.184940863731982
9119,1.3247240749525877
9120,1.9862310185052856
9121,2.6935059811054045
9123,1.7760865515565116
9125,1.5736387764536341
9126,1.6649125428238487
9127,3.4669351825667576
9128,13.704682486752763
9129,3.5415841547196463
9131,1.2191459269877518
9132,4.107105732500669
9135,1.6489114775730689
9136,2.1180045275272414
9138,2.947730719320889
9139,5.125847332003176
9140,6.306355645770699
9141,13.99725788148595
9142,1.997551885845021
9143,1.2596824269519138
9144,1.0
9145,1.9079707738458016
9146,4.982081067245027
9148,1.4451277831940257
9149,1.0536463881714646
9151,1.0
9152,1.5220858577073648
9153,1.908696220781556
9154,2.0207574287691132
9155,1.673739703094118
9156,4.104079473370805
9158,2.1046285035193235
9159,1.0
9160,8.817698860668626
9162,1.5655196406258878
9163,2.3848936372218605
9164,1.769598844538545
9165,9.850926814096885
9166,3.2801651833818233
9167,2.3228579911960585
9168,1.5658956521845857
9170,1.9918451324721416
9173,1.0
9174,6.529027564616112
9175,1.1968761475497658
9176,2.057486653338189
9177,1.780786573084018
9179,5.815574762142713
9180,26.573235371725392
9181,1.4888092014368282
9182,5.261937021274555
9183,1.472169634387271
9185,5.0947184389882745
9186,1.5398153683163918
9187,2.6711190292787936
9188,1.584955992694987
9189,1.6111333148197304
9190,1.0446495296042622
9191,1.1797458942546517
9192,1.6753420512887904
9193,1.3467610134955819
9194,3.018749032457144
9195,5.421437237048017
9196,5.313359958249847
9197,1.966787154734693
9198,1.4693759082962952
9200,3.9311850615664206
9201,1.567676546177883
9202,6.417702439475582
9203,2.1330294151673552
9204,1.742050169718354
9205,2.7127370598979494
9206,5.6786362007525355
9208,2.4565263339461705
9209,1.831005146603512
9210,1.8292983166834285
9211,1.7264309716537558
9212,1.9550275050640074
9213,1.0557817074262177
9214,7.258203572154035
9215,1.3715609639042572
9216,2.041542988082317
9217,1.783195037309863
9218,1.3330808311977498
9220,3.828245870881229
9221,20.561583397358813
9223,1.0
9225,1.3165441809307417
9226,1.3963018509013787
9227,1.6898624283790247
9228,7.443885995356593
9229,10.208088064952495
9230,6.625051264106214
9231,2.063425852643836
9232,2.3797809588885492
9233,4.18961153678952
9236,5.566215311402111
9238,1.6490778995595057
9239,1.8475103654155198
9240,1.9594970894664123
9241,1.477060888532533
9243,1.6104517343222402
9244,2.9589654112225845
9245,3.38863263042252
9246,6.439475400407109
9247,6.621234701345027
9248,1.3595258348619539
9249,1.0
9250,1.737530523658409
9251,2.163740294291128
9253,15.199090881073708
9254,2.101427875412187
9255,1.7938745669533736
9257,21.296928835022626
9258,20.396080137192165
9259,3.2653332283075884
9260,1.1496432627778899
9261,6.328380533190205
9263,1.3951641356543434
9264,1.3006765908013838
9265,6.158562316506443
9266,19.232856388225557
9267,2.688834030529614
9269,1.4421452450623682
9270,1.3848565550303935
9271,1.7773936908980434
9275,4.968308596940288
9276,1.5531152856001138
9277,1.7615179227132225
9278,2.5895332481813162
9279,3.192322006734825
9281,1.0815043627354444
9282,1.3262038808641003
9283,5.342692721958003
9284,1.5342451686659349
9285,4.1392616059078735
9286,2.9292166096905383
9288,4.474323515886833
9289,3.32222589729463
9290,2.449420834317873
9291,1.5763729724581468
9292,1.5714198976305842
9293,1.6868062733648241
9294,7.9400205613127826
9295,7.870719528646928
9296,1.6999796205386362
9298,3.3741644282523806
9299,1.1665575860327315
9300,1.223937564294956
9302,2.0339392461739485
9303,1.4496339338348279
9304,3.6591956409339557
9305,3.213278121507318
9306,6.1389289196204775
9307,12.240414051531555
9308,2.1649860139740187
9309,16.28607614743628
9310,3.0984222385868785
9312,1.4849737958153542
9314,2.9545233606224564
9315,1.35647492842181
9316,2.2762045530536286
9317,2.6618953117357824
9318,1.379870675004595
9321,2.9051984722755813
9322,2.9986465138504323
9323,5.457451293483898
9324,2.6876111566259246
9326,2.357131217181261
9328,1.5885351615338068
9329,1.7496144185849873
9331,2.2291915116185845
9332,1.9812528601752586
9333,1.798631914538775
9335,1.5808066935275866
9336,1.1911741379855803
9337,2.6034310127648483
9338,1.6419160590710389
9339,13.007406153926304
9340,1.2366629756931735
9341,1.310247896645509
9342,3.80142616303531
9343,7.490319522496543
9344,4.134103436460634
9345,4.7607528776607575
9347,2.3482517556405194
9348,2.439096458193152
9349,1.6452986477835574
9350,2.425698430412353
9351,2.110024298188956
9353,1.5305550761340607
9354,2.989249642124755
9355,1.523242179885727
9356,12.346301807658678
9357,2.2229436160512983
9359,1.5887553507658707
9360,6.234678212092784
9361,3.447238349635691
9362,3.6112085397549625
9363,2.1141165189725797
9364,2.600990467816745
9365,2.6800616787017435
9368,1.2758649091750964
9369,2.500448038119578
9370,2.5553521102221226
9372,4.527103163218093
9373,3.787611053066249
9374,2.720618918298306
9375,1.5256588535556193
9376,3.457102574318949
9377,1.8483275528559442
9378,1.6527377993174537
9379,1.7894015550406315
9380,10.669885358331085
9381,1.8425478903113848
9384,3.396631794043761
9385,2.2849449323591142
9386,7.506764313169346
9389,15.64170431613407
9390,1.7699465380205943
9392,11.856440266627697
9393,1.5450527455093603
9394,1.3237425599884147
9395,10.138771148255111
9396,2.042447136522118
9397,1.077633058867105
9398,7.4478104253157245
9402,1.9905123476338717
9403,2.789472728890267
9404,7.960293152044411
9405,2.5812213503038266
9406,3.476214601812049
9407,4.181065345063718
9408,1.0
9409,2.0842596481491924
9410,1.4222568335213615
9411,1.0
9412,9.988579885342649
9413,1.5375718509567584
9415,1.5701003196555976
9417,1.1887434359448772
9418,2.4856376593747576
9419,2.5417901349477146
9420,14.929518018717465
9421,1.4550127166905467
9424,1.3197464593793697
9425,7.623625301062211
9426,1.7659173004541517
9427,2.771484634395917
9428,1.252212438503707
9429,13.58188479265023
9430,1.587036081648312
9431,9.986040800333457
9432,1.0
9433,2.2886675927393965
9436,2.746355313465597
9437,1.3852086908731538
9439,1.1547667865367495
9440,1.7657091279212789
9442,1.0
9443,6.6481827738003245
9444,2.5891982615827973
9445,2.722379943035724
9446,9.039572122932901
9447,14.450723521448273
9448,1.1651499341703937
9450,2.403056096058196
9451,1.7564008938936322
9452,1.9878031437214077
9453,1.053628378528591
9454,3.5960913233821925
9455,3.022051182307348
9456,5.262141025595856
9457,1.5593298513710554
9459,3.7665330282090506
9460,2.449020595693797
9461,5.209271695857065
9463,2.2393051773919397
9464,4.231583600141305
9465,46.98514157217822
9466,24.21015829517426
9467,1.6933641592282433
9468,1.6620198262853936
9471,2.5206713165954673
9472,15.236084800191694
9473,10.504780797807785
9474,3.374402689710887
9475,3.40943613496032
9476,1.8358186990652527
9478,2.4997089534472217
9479,2.2221027663168096
9480,6.367690679841804
9481,2.4992790665716607
9482,2.6522480532077215
9483,8.98092611906986
9484,9.144920350572892
9485,32.097683812012534
9487,4.37944450913572
9488,1.3885361164562868
9491,1.6700269757316433
9492,1.2816678164735364
9493,1.7093891843570224
9494,1.5724772567842467
9496,1.0
9497,2.154700337975626
9498,2.7575197559687563
9499,1.6420623619030037
9500,2.3304254144408407
9501,7.7708057808817195
9503,3.280992719787117
9504,8.052866086530642
9505,6.127450525064676
9506,2.998018458379249
9507,1.5247069428537325
9508,5.648170733264052
9509,4.752265109478649
9510,7.039080191213485
9511,6.351757082009131
9512,5.675976910540337
9514,1.8431712473877075
9515,3.0429322014741977
9516,1.268933916616041
9517,2.1500626112200365
9518,4.85759853371351
9519,3.96628282952558
9520,3.1926474019711497
9521,4.666037084643694
9522,3.875732903071517
9523,1.7170265242801483
9524,9.678756327052557
9525,2.069302070892673
9526,28.341794546867607
9527,3.789814596136082
9528,1.4159506658639955
9529,4.868831187229494
9530,1.1122664079127431
9531,1.572553345454422
9532,1.1745083647681795
9535,1.9547944872096077
9536,2.859804879881633
9537,34.388939622528305
9538,7.533702904551997
9539,1.3379218640286317
9540,6.487508797062366
9541,2.26629844804222
9542,5.098000761194159
9543,8.034092590143489
9545,2.649323117319384
9546,1.236299474895726
9547,1.7371006895677517
9548,1.8161770463960998
9549,1.7625093781914722
9550,1.4480416014813742
9551,1.231336448943102
9552,1.0166194374816278
9553,3.710855102056685
9554,1.070466949400169
9555,1.3073952102857436
9556,2.5300137080920577
9558,1.1710926623545657
9559,3.2633602318035635
9560,2.5331041020363654
9561,10.006192954980309
9562,2.9106895439874885
9563,3.118815563799346
9564,8.894092677970676
9566,2.755858048336954
9567,5.3924548483612265
9569,2.9152727061020682
9570,3.132315508977542
9572,3.7692418103140746
9573,3.032330763324917
9575,2.084922848967371
9577,2.403523035454203
9578,2.8542308054664756
9579,2.1487558838405776
9580,7.6501457625518565
9581,4.46857116917551
9582,2.0709288327570836
9583,3.098675701260798
9584,1.5990110272432643
9585,5.690496751938714
9586,2.6518996243508934
9587,2.943133866307001
9588,3.214873098808218
9589,9.033534122507431
9590,2.0513815881940607
9591,2.3722176463111873
9592,5.994741372572886
9593,1.1819341763622755
9594,8.892639163301673
9596,1.2457571838250012
9597,4.376839461873793
9598,7.774334519390664
9599,1.6553937594405792
9600,2.493336136559362
9601,1.8743496569722413
9603,1.9394157688921083
9605,2.6774067855430017
9606,2.9486479740118035
9607,5.195010700091401
9608,2.0059674427596526
9609,1.9833703657134294
9613,2.3183457376903887
9615,2.0559942492487338
9617,2.0550434773112474
9619,1.5613714814602844
9621,3.7645748116038016
9622,1.1018191257035892
9623,1.9982748604088347
9625,8.928336596286327
9626,1.3453614295396954
9627,22.026427661155104
9628,1.7151561079428157
9629,1.4298464760906462
9630,1.969413802173417
9635,3.6976835648942035
9636,1.8403649822936283
9637,1.593088938838288
9639,20.61540013523472
9640,8.704670339016374
9643,1.5641252659225695
9644,2.2232682459736806
9645,6.044473335582625
9646,1.7199949059357
9647,2.2094987259905494
9648,2.8531864602373878
9650,5.255043878168781
9652,5.128254255206969
9653,5.428590378876751
9654,3.875732903071517
9656,3.7479676518094096
9657,1.461520774251501
9659,7.135244120940151
9660,1.6694652288699345
9661,1.3579456078546837
9662,3.4947024566733935
9663,1.441157030465235
9664,2.5401314059924602
9665,5.375661491891954
9666,6.140501947688525
9667,3.6247582538786856
9670,2.117824662281686
9671,1.5657967107328414
9672,2.661544886585017
9673,1.5426664598718114
9674,1.5094788408303956
9675,2.1444196049053326
9676,13.254269687024882
9678,2.7697974692060057
9679,1.3503039906333172
9680,1.9573390970633369
9681,4.755074637199434
9682,4.595668088019411
9684,1.7770553537989282
9687,1.3891186676404823
9688,2.4588222410103127
9689,1.5602552569370887
9690,2.4481193520343933
9691,1.0
9692,3.2067777889499176
9693,1.6527254789908883
9695,1.6064628564696632
9696,1.9912964016631787
9697,13.920206656814853
9698,2.8588320658010917
9699,9.67905731194141
9700,1.8858113160536982
9702,2.516007932993047
9703,5.248065726458935
9704,1.3093586762208216
9705,4.222124679652917
9706,1.0929700506137017
9707,3.053319359427673
9710,2.286982442514393
9711,1.6206978584742882
9712,1.2090295441302437
9714,1.6468071629502608
9715,11.334285192392302
9716,11.181376777529836
9717,1.4409495887906565
9718,5.25216594587835
9719,3.8784345574945798
9720,2.340835121277386
9722,4.2301301231264405
9723,23.584984599949667
9724,1.6932410231176662
9725,2.2976041329006565
9726,8.34221901322358
9727,1.0
9728,2.3071030618567594
9729,3.7843252135094345
9730,2.4889352588951823
9731,1.4136780839647822
9732,2.2763917585129976
9733,2.778852969473183
9734,4.128129107657382
9735,1.516729852041818
9736,1.9552685394596325
9737,2.1537716447322452
9738,1.514961374345827
9739,1.8180006749176465
9740,2.1175624167561025
9741,2.896547118915188
9742,2.2403913596957503
9743,2.3744009801070574
9745,1.9366464266258234
9747,3.9820281848902495
9748,1.6542474285938538
9749,11.531237016657709
9750,1.0387127994659582
9751,1.5348416915430334
9752,1.7058274971220102
9753,14.766648739752606
9754,4.141169494081269
9755,1.9204664100933846
