row_index,capacity_pred
7365,14.63927245767166
7366,15.032928587070685
7368,6.110482667836173
7369,95.96407085429834
7370,40.208499604175536
7371,65.08322932821474
7372,29.74894604949544
7373,27.68045536819936
7374,4.994937045212412
7375,25.813776536877736
7377,153.7976111604069
7378,93.52164154865146
7379,17.222444943410768
7380,19.109879929499353
7381,294.84050925273004
7382,40.811241429019454
7383,36.36947934120575
7384,53.10687222328752
7385,45.6334269854548
7386,20.078301890555714
7387,14.678742394614762
7388,3.8647816884614725
7389,33.122705343467864
7390,39.97010259445122
7391,7.991064922451377
7392,52.66396004109955
7393,26.780404624876304
7394,22.982018996849437
7395,64.51441839367598
7396,53.45367786004448
7397,5.960002988057006
7398,9.989300634703014
7399,19.049874950118042
7400,39.806083010803796
7401,22.59110739276082
7402,28.500430042364805
7403,47.402748675494955
7404,34.363198137089846
7406,45.297323959748
7407,26.643160233884785
7408,84.30307507939673
7409,38.703671690681915
7410,8.854460507947808
7411,6.782298081629971
7412,14.838419333588517
7413,4.409672892115408
7414,68.3992288511394
7415,43.9028295847095
7416,89.11059199316415
7417,14.19329004362374
7419,18.101230286878575
7420,26.976005813759144
7421,7.688869922131434
7422,7.107656270991627
7423,43.8881054295145
7424,9.089840686957755
7425,88.83720865113287
7426,37.74289521282992
7427,29.644209709149404
7428,5.695964599028548
7429,7.914651027728647
7430,35.752452981904625
7431,20.681047356489657
7433,7.4646992800234235
7434,4.394524620421843
7435,22.59475456687654
7436,32.93374525427609
7437,19.98387486984794
7438,12.966138238898147
7439,143.8809527012886
7440,7.026647621662538
7442,10.94635291596883
7443,33.229192996571044
7444,8.659595302078909
7445,10.946153503295266
7446,16.938169256904736
7447,22.47430019085142
7448,27.61250397880261
7449,16.90066779670328
7450,12.844723249108052
7451,92.66941001243984
7452,10.441002240834354
7454,155.02830692135646
7455,77.65544566048719
7456,21.420164478654353
7457,35.768085141268855
7458,39.585055865555745
7460,21.118892600312297
7461,81.0783646080773
7462,11.106719094109767
7464,52.62998892816241
7465,8.711921563490204
7466,6.663773055877415
7467,6.949341873103003
7468,19.579230411432437
7470,16.6073868729315
7471,172.78213542509826
7472,31.12230997543909
7473,14.495565678417586
7474,8.46545307227501
7475,59.947366782869196
7477,89.0715914117105
7478,15.26775332557146
7479,93.76908961071847
7480,69.68370019702077
7482,66.88226523602506
7483,2.9606156256590044
7484,109.70666431805675
7485,41.84915108355188
7487,28.44813317916372
7488,11.676436965029843
7489,5.693106288946191
7490,9.57193043215208
7491,28.836781642961
7492,83.86372077540534
7493,9.7182753418593
7494,87.30405219935744
7495,55.12102071186229
7496,45.297695381387534
7497,93.63590077381872
7498,74.61440062636527
7499,257.1909956637988
7500,17.43159989759417
7501,8.839254115422372
7503,13.423254533418435
7504,30.24864685056507
7505,33.893422511627925
7506,4.08162356704202
7507,14.941413449771991
7508,19.65930732511359
7509,10.618073856233966
7510,29.06453148322069
7511,7.197870774526635
7512,185.24462098756152
7513,14.85891163705372
7514,147.0594913356114
7517,76.27322451751313
7518,75.02947587362168
7519,25.4350670892343
7520,50.38535524598023
7521,18.939443186295563
7522,32.92196431890956
7523,48.85637535797014
7524,15.661567097818745
7525,15.50050033485526
7526,7.9711010795354
7527,22.649329247392433
7528,8.775154413552771
7529,43.86112602872706
7530,12.997614651398413
7531,29.8628716586974
7532,15.761673416515128
7533,14.683239548748617
7535,17.287648430937253
7536,311.5071356939144
7537,25.7220874728193
7538,240.65006874305155
7539,18.09156538785418
7540,41.218622436105996
7541,40.404559010239154
7542,15.446885717424063
7543,44.94631325814844
7544,90.83547529832995
7545,26.15422524114491
7547,110.24195961327304
7550,62.608527498084634
7551,4.4497782403976665
7552,7.776477206559274
7553,6.590516928287183
7554,160.37826218150144
7555,12.168946539534565
7556,24.905181676004158
7557,15.895633453713446
7558,13.803619920849322
7559,35.15647135725995
7560,14.715667545789062
7561,21.33051944869297
7562,17.476405301578843
7563,37.734879560517165
7564,18.235513996441508
7565,5.855215758545785
7566,6.763907432745403
7567,17.56255603151117
7568,58.79480509412332
7569,15.982112240868014
7571,10.232827940471678
7575,11.33520906377545
7576,73.70394297307112
7578,12.907454652981917
7579,100.76869677062314
7580,27.27565830628692
7581,38.615692539194896
7582,43.62282610050415
7584,30.71289693996664
7585,171.84572711972604
7586,36.92656379597839
7587,35.709842315973894
7589,16.694387966349215
7590,6.3690039109200285
7591,7.754382389634359
7592,35.329105890134464
7594,30.2662656908865
7596,29.900172723067417
7599,9.821384273093171
7600,7.343037035905243
7601,12.957342476174938
7602,9.239261754260923
7603,11.757344998948009
7604,22.330271920594488
7605,16.313015381384364
7606,12.437902178218756
7607,24.86889346338389
7608,2.9126196016955532
7609,10.485009794436913
7610,9.000388799992978
7611,9.549819514929307
7612,11.912406662287207
7613,151.48247512870273
7614,69.72812817591475
7615,7.764757775942893
7616,6.830170929431846
7617,9.83241438853745
7619,15.355598936554028
7621,318.1486813636682
7622,10.326607782946194
7623,23.635304110416687
7624,19.868454633536157
7625,21.687814846955977
7626,4.333347610270591
7628,33.10714395711882
7629,46.18402262077048
7630,50.893482704461036
7631,26.397815956293556
7632,9.87715915163359
7633,52.80447708456848
7634,23.01181705470247
7636,24.5335059333913
7637,36.920392828067286
7638,23.412818105923336
7639,29.071830919832717
7641,98.43216475370753
7642,11.396983228596794
7643,20.820708012444197
7644,4.732725170928742
7645,26.521017953081028
7646,65.53471252074867
7647,7.296589714388292
7648,34.06220172790195
7649,14.369969529009888
7650,75.98174215967025
7651,14.948460128298164
7653,29.69855478880918
7654,18.876994329066882
7655,35.00032925089274
7657,6.420663811920052
7659,8.083369788524857
7660,10.02034256970086
7661,24.068661440297877
7663,7.916022654537625
7664,7.833291251975946
7666,13.117471641864682
7668,24.852607901246223
7669,22.6558470694964
7670,17.82608861028974
7671,10.300702055827843
7672,20.313481785324928
7673,230.7761474312045
7674,6.99315955227881
7675,16.741186697344475
7677,15.582282799651416
7679,30.220097537674143
7680,27.232787183792603
7682,106.30677418597269
7683,17.68520191185043
7684,14.567246677075145
7685,18.49850274197516
7686,43.5784043788025
7687,5.518408539354261
7688,68.29835753972452
7689,48.24439615209493
7690,12.857047110670788
7691,25.500788742824383
7692,34.11348997464595
7693,18.615055078242722
7694,36.33303288891397
7695,19.55691601170149
7696,267.82462625170797
7697,23.177768887652206
7698,189.0307492970925
7699,5.045355450282395
7700,25.443166423128222
7701,10.596133761009042
7702,9.07581746917605
7703,13.699548312711181
7704,39.4896459154256
7705,74.62559547947077
7706,83.55141766376737
7707,92.9534216799362
7708,9.210605126515562
7709,41.87161190962189
7711,15.072925468459358
7712,35.04291717964024
7714,19.936304100016383
7715,88.98623344108574
7716,11.379221716876424
7717,12.037539281184044
7718,9.71691943078795
7719,50.95494222928189
7720,12.85024341746242
7722,37.36299537098133
7723,76.26207460313567
7724,11.071168852582332
7726,52.510968741679335
7727,8.609607214421082
7728,16.898205908340127
7729,20.345618013714862
7730,15.196624363559346
7731,13.33531193251407
7732,8.385795917112894
7733,24.01545995456308
7734,24.390185223737717
7735,30.167794682022073
7736,28.212696548865438
7737,210.3715198750498
7738,10.16544244511747
7739,22.649618784465545
7740,5.675705688338569
7742,8.525134522674824
7743,10.832790093799472
7744,8.0336204495543
7746,199.94847115840872
7747,51.4098479771471
7748,30.88003425587423
7749,25.623817133933883
7750,20.130859619696274
7751,13.260734509962381
7752,18.280048707662896
7753,29.81339116282766
7754,29.768935305180875
7755,27.686772159893902
7756,16.2148367542474
7757,36.6643619234944
7759,35.46438939855347
7760,22.51207945231251
7761,123.36994336047165
7762,7.557113870457067
7763,28.731156589169732
7765,5.7392240754056605
7766,37.1626339474836
7767,7.140320422447197
7768,18.32480342122608
7769,21.101584310241076
7770,84.27850858982966
7771,9.813145904367934
7773,20.367487899919205
7774,73.81366893362062
7775,26.754415715578002
7776,10.154717642200888
7777,29.193631882165445
7778,18.382035715237723
7779,43.26840852470544
7780,6.747033860450147
7781,21.990679775667292
7782,12.33685371489513
7783,47.00762251020829
7784,15.30225739405914
7785,12.721165201636202
7786,18.90383604030245
7788,30.190886782478458
7789,20.12346115580972
7790,12.13872419597497
7791,65.73251946469182
7792,15.183669712890714
7793,72.07536473504099
7794,51.46207606460321
7795,18.246398684494014
7796,82.3905926732056
7797,20.25148111577467
7798,21.59539214007997
7800,14.734345520217131
7801,2.621398496946289
7802,14.970169818274426
7803,30.426654330225578
7804,54.77341356211689
7805,189.4981481713721
7806,14.451904359718379
7807,8.64481353638102
7808,361.49262291253547
7809,24.724553273406546
7810,13.751291629880571
7811,3.16954816357924
7812,70.39395639156439
7813,9.291524654886796
7814,103.47766897531493
7815,229.9600832254151
7816,57.135525090833475
7817,72.48300021002687
7818,37.822256527432614
7819,259.5474112476262
7821,5.784330153985442
7822,14.09604946384849
7824,23.632701133009405
7825,41.54198449078152
7826,5.8166000983759005
7827,28.89356582022869
7829,89.57530747205683
7830,9.645295949982545
7831,26.4391357445627
7832,19.921149742028202
7833,21.6903670808466
7834,104.18730814042976
7835,9.659611060186204
7836,26.31811578578595
7837,29.938373632115137
7838,32.34212058296751
7839,22.091048522801778
7840,34.11845895273384
7841,7.946467751437024
7842,14.628257825166155
7843,40.702104820710844
7844,31.069087042130537
7845,25.660763096296396
7847,130.0281028968532
7849,19.467857668961138
7850,9.56139698387909
7851,34.159727911078306
7852,14.17541977730864
7853,13.488507310958152
7855,38.19768897213466
7856,62.33801678233075
7857,70.04253016802993
7858,19.10088630068652
7859,32.10232981729057
7860,40.97655599831946
7861,6.831043654865514
7862,63.15719352646251
7863,15.49132983116115
7864,34.02843439657545
7865,16.072617016316606
7866,34.009495776468476
7867,59.34835632051553
7868,62.36083218248248
7869,29.93759070573714
7870,32.545761121670765
7871,29.29575015314
7872,57.5602253613588
7873,20.953600220375662
7874,61.89642533045192
7875,25.563905716744976
7876,58.39369910068299
7879,24.843304347376684
7880,54.09391558458086
7882,127.28161667329519
7883,8.120078629182268
7884,74.80727024718256
7885,145.62737651546126
7886,19.189679232254353
7887,7.487360466897364
7888,18.014306081757628
7889,12.954257694036352
7890,33.12235422903989
7892,3.9364450107979985
7893,28.08855435867797
7894,43.85317131199158
7895,11.252328336426663
7896,8.497253292921444
7897,6.119214142156977
7898,6.913526892163344
7899,66.01335965288968
7900,22.54153091465568
7901,42.52551722430784
7902,42.272430837235184
7903,52.07583046849563
7904,257.1909956637988
7905,38.65549015011621
7906,38.44191573364092
7907,13.215962820281296
7908,53.68892528231971
7909,6.5539439875441925
7910,8.302739235524971
7911,34.51377317576765
7912,7.673607765036321
7913,14.512284662893537
7914,44.729858115669025
7915,7.505023826827186
7917,5.458981346642296
7918,13.493393359882965
7919,21.732621594071446
7920,20.549498157154407
7921,20.373355487871695
7922,24.681022644494707
7923,21.56044928103542
7924,6.145776610048927
7925,33.59970037898452
7926,19.044294647487554
7927,55.966265079882376
7928,9.631816572616673
7929,27.23686807007414
7931,408.0518949180082
7932,9.287034582564587
7933,74.28488342306095
7934,33.99879219592425
7935,23.21124998377283
7936,11.22919882792287
7937,13.190572936178052
7938,23.092465495415155
7939,9.482860200968247
7940,64.85957454046327
7941,52.93441247003004
7943,8.043512790353297
7944,11.598364059409906
7945,21.28783419223793
7946,20.62487280306165
7947,31.100707571090698
7948,27.1319131160855
7949,13.09629922667208
7950,10.99323232671544
7951,8.894524729663361
7952,29.9342442751606
7953,14.929689228903202
7955,107.93264914271855
7956,91.56381404107806
7957,43.255769376452065
7958,7.298592886319244
7959,11.04658996156003
7960,88.46172289537688
7961,38.93362866610314
7962,11.865399233240039
7963,23.9455200523098
7964,36.62100758102248
7965,8.87979103989135
7966,41.31438742291978
7967,15.086523099651425
7968,6.09776250638183
7969,14.432431864625466
7970,19.70595836264116
7971,7.157155325308133
7972,29.98555276995786
7973,32.21793882926985
7974,41.3816430583501
7975,190.97429983675943
7976,42.61204674098003
7978,11.279909906147841
7979,17.203576843414723
7980,49.05575950098006
7981,15.093201232048559
7982,41.30882819548651
7983,12.770393097727286
7984,18.922925464244972
7985,11.920173783436635
7986,6.436050365479251
7987,14.550444422464574
7988,11.79267086094049
7989,40.923302410003075
7991,46.17173783915988
7992,12.60408246991701
7995,25.77781603688191
7996,133.30947099075513
7997,31.95432063097636
7998,65.00224645246773
7999,25.079870776090743
8000,42.321891730895054
8001,9.690091371107606
8002,25.10825860956872
8004,23.283272141472228
8005,16.41371067671071
8006,91.75828124240817
8007,13.597733194238392
8008,154.26189770411017
8009,51.80867771018213
8011,66.70837696351789
8012,55.49319034931699
8013,34.544171464584544
8014,63.15222232454933
8015,33.748636829411105
8017,21.286969192362427
8018,9.549928754454236
8019,47.506213285213995
8020,17.920859859717105
8021,16.355111208912025
8022,12.398903895249932
8023,22.012459375882965
8024,6.1209284931713555
8025,67.0612736522463
8026,17.38122884167138
8027,106.08385193810953
8028,28.15351193080647
8029,28.922104899579946
8030,9.189690744635877
8031,4.129559726899491
8032,50.46919097551188
8033,35.48322461433927
8034,57.970288650698386
8035,8.867727311837976
8036,46.307449188681026
8037,25.23850087667101
8040,6.057383819322729
8041,4.29186942314961
8042,15.22109096323337
8043,45.873903873466176
8044,15.858619443086171
8045,3.714561661426197
8047,14.14275270918515
8048,21.887451835852254
8049,65.296530576487
8050,52.541822328006845
8053,23.638789856924866
8054,12.043563459618582
8055,31.96062858884921
8057,55.28651375026608
8058,29.551552928670866
8059,31.85949069770863
8060,260.4408780523166
8061,112.46200473203854
8062,14.83846007943513
8063,6.6947730432887305
8064,5.930091061976585
8066,8.762749542882402
8067,9.588143150906271
8069,125.85541105980921
8071,21.656487224698676
8072,20.730351817986964
8073,35.79409999355484
8074,98.2931381269743
8076,15.29741415727218
8077,39.64371095471898
8078,9.057114004162306
8079,45.33667366044469
8080,81.37181734731347
8081,35.480939051878494
8082,22.53637406886143
8084,25.405306447168783
8085,8.857147992013255
8087,23.66502943822198
8088,2.6440164397343557
8089,14.105607768262068
8090,24.047974265860304
8091,65.38697727017464
8092,88.053642272225
8093,22.08495852287851
8095,29.132904584702388
8096,24.512012230596433
8097,27.610660489008602
8098,9.785048783126092
8099,23.674782880734977
8100,10.724440242821792
8101,95.08620996006252
8102,10.803371401725833
8104,47.078953464905645
8105,18.776500740284856
8106,19.40711647214639
8108,12.078262618286093
8110,42.233790637323544
8111,100.72939361016586
8112,18.48695781957304
8113,35.356800839433134
8114,9.956054325218263
8115,31.056773972622747
8116,14.471052845956073
8117,3.6590780363085234
8120,96.88281128414081
8121,30.767220222776604
8122,21.078051729701446
8123,6.034322057029246
8125,22.71838271180888
8126,8.001696915119167
8127,74.7715658358764
8128,25.38833697425217
8129,164.9485009555004
8130,36.31168242405357
8131,13.09681222504384
8132,5.900030731976315
8133,18.676201250483302
8135,8.94634350870834
8136,15.48670276606675
8139,20.392456729766902
8140,129.68547590674555
8141,34.748013784226295
8142,9.348779268985757
8143,8.216229152657393
8144,41.67670148931905
8145,236.6284838686448
8146,236.6284838686448
8147,257.1909956637988
8148,7.099588867756201
8149,49.8372973834944
8150,30.264136461656424
8151,20.58499198535955
8152,102.34867579533847
8153,74.98063105480892
8154,17.962770845691466
8156,18.670378223182055
8157,79.1583565051644
8158,11.029664959939982
8159,20.12017127631481
8160,22.248344714992804
8161,28.77702418274792
8163,73.43300560459564
8164,236.6284838686448
8165,558.0933299742301
8166,11.285076301506074
8167,10.259860180216881
8168,25.81730145706181
8169,19.050506039731285
8171,24.804127644433954
8172,31.431260474344896
8173,30.151244008509174
8174,21.090276981044155
8175,22.250973767233525
8176,30.758408093081684
8177,38.87945144756012
8178,6.472188436978207
8179,38.46173437018789
8180,6.913772935032152
8181,28.309339139696046
8182,3.809479134699996
8183,7.5763757397736144
8185,21.891308513279753
8186,13.187703600455013
8187,18.849656472574903
8188,4.124451335014901
8189,7.204156468198134
8190,10.831499180267217
8191,41.13791217545473
8192,118.52082399978501
8193,57.251589749511304
8194,50.18055347227609
8195,6.932947341376945
8196,36.45863372767432
8197,21.50877983406413
8199,21.916813916366074
8200,34.41033171776049
8201,14.34859464745286
8204,34.11304631990723
8205,19.55313943743179
8206,37.76663437213381
8207,14.440911101842998
8208,16.994531014419557
8209,56.19005843923618
8210,21.51237704930097
8211,16.036516130596812
8212,17.606944864642344
8213,41.75121331856551
8214,13.422852943878649
8215,12.861706680962557
8216,7.646982631967818
8217,17.260102236211043
8218,33.171653077593234
8219,42.067099667510696
8220,20.279007754967804
8221,20.98006773306861
8222,35.16317851806171
8223,14.530325553774635
8224,32.28322133533547
8225,20.51982612414278
8226,10.30657117657335
8227,5.766403220809492
8228,26.00887817625369
8229,58.4618692523077
8230,15.74257117836302
8231,12.456033940585133
8233,21.391887606679138
8234,3.0271133781906903
8235,60.89497590566776
8236,37.636755128144564
8237,26.915793438099936
8238,16.727333853269243
8239,28.572398857651784
8240,20.98965274679259
8241,11.749844707776976
8242,234.84318080470766
8243,7.072433527427069
8244,95.33623405156864
8245,61.51813373263514
8247,7.3094973285861435
8248,14.618691610021378
8249,17.174926560438838
8250,192.0854295490109
8251,60.96754542158399
8252,75.24155096719102
8253,15.230477046834126
8254,5.96076711748577
8255,8.3635153200036
8256,3.438140686817987
8257,29.982526472670106
8259,25.708457516390524
8260,39.27442844914009
8261,22.05348315019714
8262,45.742173028370615
8265,24.192855941464718
8266,27.997853492005866
8267,61.10953349390063
8268,41.38817081477295
8269,11.52199922909373
8270,26.356199699765586
8271,60.83882720287015
8273,85.36940713938748
8274,31.008856453847525
8275,54.15089880763825
8276,18.44570663991171
8277,86.97106310027667
8278,8.490296352651978
8279,3.668279790915904
8280,55.65752159078414
8281,27.763228002022462
8282,27.719528386669356
8283,75.24550906898503
8284,235.75892727822668
8285,23.718002754592902
8286,45.502297946603804
8287,58.86102336433737
8289,7.575234062673394
8290,36.97755093072849
8291,29.502296203427743
8292,15.654743953566705
8293,13.270003196103994
8294,24.63654759347085
8295,27.430613408258242
8296,25.2741693208595
8297,10.822153725281789
8298,59.978468412881774
8300,13.918987846199897
8301,42.50566800303954
8302,14.159435202397479
8303,25.601393121344767
8305,55.5247112822075
8306,13.796770504990665
8307,32.41479667910139
8308,68.66520454566667
8309,9.409087221653918
8310,13.379652675835356
8312,11.923398742033253
8313,16.265466356289735
8314,21.45336984106511
8315,20.886575798387824
8316,26.61486066233803
8318,5.042311151104205
8319,55.97711049341761
8320,38.428285729656416
8321,52.572034523980356
8322,39.735617912999736
8323,6.741764662134038
8324,40.306678559135975
8325,11.138458525777445
8326,8.4275858711896
8327,70.3736547828331
8328,7.370079922869026
8329,2.86508764578092
8330,60.48849016027207
8333,26.34985009941731
8334,10.814787549875346
8335,5.835198712834744
8337,19.53988554222526
8338,10.313730286830378
8339,3.728039693323265
8340,48.414543230991676
8341,16.673982837213888
8342,6.382328555154413
8343,9.252197546762876
8344,5.5921730934075065
8345,11.468392891205452
8346,8.96898265893175
8347,25.387999953518502
8348,25.551527666879775
8349,148.70311223409917
8350,12.200447231712785
8351,10.895622064216814
8352,19.61037765811558
8353,7.32940217093872
8354,10.191989539330352
8355,25.083065126875802
8356,53.27970945444276
8357,23.22672443076718
8358,6.993156308521224
8359,11.756430738014132
8360,34.65441355738411
8361,30.456545056593928
8362,40.792957799758774
8363,21.06023280097616
8364,25.96950060536006
8366,15.407866443100401
8367,8.12806028531793
8371,8.727915661393553
8372,17.274756586329982
8373,4.110746476819885
8374,10.49584331906374
8376,34.421429534148615
8377,25.97368002111541
8378,34.34775536761336
8379,37.97864381322123
8380,10.443702697417065
8381,8.311345615004074
8382,29.537573522534597
8383,31.038779138171698
8384,52.41938970227441
8385,6.1072579998117345
8386,9.654078080182705
8387,9.340137892746025
8388,15.461893356882468
8390,11.895409705933643
8391,5.8453338690185594
8392,47.77475955627951
8393,66.82392747444763
8394,71.30482040182397
8395,6.281209452455687
8396,34.28544230010329
8397,23.035798229766687
8398,32.972296881561974
8399,44.50685499199746
8400,30.090489956993462
8401,9.138655691535323
8402,16.916155314455654
8403,6.596791406023178
8404,17.38069626275673
8405,15.63268490986752
8406,40.22582208287851
8407,34.685395474272696
8408,65.9351965040615
8409,12.481721531590248
8410,9.576456525460495
8411,81.31120266055409
8412,13.35275783099853
8413,21.818478137535724
8414,32.12497152662824
8415,16.798705777838286
8416,5.562020149554959
8418,32.122090869798356
8419,49.06625326865042
8420,62.62368869819185
8422,5.553808611863014
8423,33.59442268480449
8424,4.9914852685142685
8425,90.94503558086348
8426,12.624838337847041
8427,53.75372282205006
8428,35.73575658050154
8429,23.716271762636126
8430,9.8666403351441
8432,35.22286479047742
8433,22.42331889702175
8434,18.488894392041217
8435,35.25684868136453
8436,56.42197605755623
8437,25.748618117034148
8438,11.411321296707817
8439,11.044680457930482
8440,8.311667635266305
8441,9.920805911562063
8442,16.5326837340561
8443,17.162869141971232
8444,46.681404639854
8445,46.46284430376389
8446,4.772678351745352
8448,64.85350094427744
8449,57.354991008542356
8450,41.56726162024759
8451,38.2044959722928
8452,43.53033981068638
8453,7.560052159375815
8454,51.41785744032898
8455,6.791643755065356
8456,9.673120513592693
8457,36.54180923953381
8458,30.71052733181168
8459,59.21466814584616
8460,4.616093868092979
8461,14.560107763478396
8462,15.482725691306747
8463,44.15762057763177
8464,25.187401361895663
8465,81.87007940518777
8466,27.746300979669538
8467,12.608678499013973
8468,42.481836567637664
8469,89.5942396810784
8470,16.57458464261256
8471,12.44450058642083
8472,27.686250971599616
8473,5.181971818838124
8474,41.50167327885841
8475,21.84199965245735
8476,55.29178749785202
8477,17.37048870535975
8478,9.071534456073465
8480,33.54655052844533
8481,28.539351962148338
8482,12.879226944382438
8483,7.489370836387526
8484,34.62259855351544
8485,19.484990365877543
8486,11.493432291635008
8487,12.317336716650644
8488,6.865178341358567
8489,33.879703559521374
8490,83.82129078763349
8491,28.879838082911924
8492,37.036235360107035
8493,42.247486404126676
8494,14.003829816807489
8495,21.567836937381358
8496,8.989382889474735
8497,63.55172919841192
8498,20.425884375353082
8499,74.40924929673972
8500,11.325841093960081
8501,18.666442471272525
8502,18.097333652884515
8503,70.16128479484996
8504,74.43173203484073
8505,90.72286656458705
8506,116.51366994982591
8507,8.015396904516924
8508,42.10443557185813
8509,108.02297120386692
8510,29.552754755934135
8511,29.960785499360856
8512,16.794772145744112
8513,22.97341088589052
8515,36.23067562598485
8516,63.66711957198657
8517,30.79152639794952
8518,24.93823382143099
8520,119.75040646463215
8521,84.88979260389918
8522,43.1955493022179
8523,6.478107441975492
8524,82.32081749226431
8525,77.22852989746752
8526,14.462502598767799
8527,18.834472365045723
8528,4.674762538755957
8529,24.951706229072183
8530,83.59923560071945
8531,48.770970157561734
8532,23.504283232585564
8533,53.020984606873924
8534,68.36032250964871
8535,26.15322139389359
8536,21.910130056713133
8537,16.15593975249293
8538,26.18089143538423
8539,3.7131108624896467
8540,12.612557933840941
8541,19.796184200472425
8542,12.91525461271432
8543,64.17681677453486
8544,30.16082036942553
8545,10.015260089853964
8546,18.888851659422464
8547,19.8826289174014
8548,24.80197819651748
8549,67.87288457218742
8550,31.456344089128567
8551,19.747260392821953
8552,31.51333115497624
8553,112.58654526761748
8554,18.504233390159047
8555,11.99716725551125
8556,9.260638133835393
8557,15.669888739660118
8558,17.302779089891658
8559,58.605609499222965
8560,3.999599037344848
8561,113.64682216437566
8562,9.856241536403651
8563,19.145242500465084
8564,6.322550980933506
8565,31.601946845500922
8566,53.82851977852763
8567,19.847862307136456
8568,25.67824715967742
8569,12.465778544691874
8570,23.598126868240307
8571,59.021833841590286
8573,13.879411508551943
8574,28.408525291861725
8575,3.6092094022295824
8576,17.195122244756153
8578,29.990129111267358
8579,12.70841959349964
8580,26.89311464920257
8581,17.37473037142228
8582,9.952867136083013
8583,115.9988325370052
8584,16.324710678224196
8585,25.347264670830302
8586,26.511489671637264
8588,10.830714768409965
8589,4.645103313202553
8590,7.565725888035575
8591,30.61086393811399
8592,13.048814539953401
8593,11.663696980388226
8594,31.617066070389193
8595,19.19855939523522
8596,9.265240583509135
8597,19.764682456110016
8598,39.05946272240232
8599,6.321945847240246
8600,7.087844479404528
8601,35.622318360195464
8602,53.897657071774304
8603,11.723734739486027
8604,28.096574673917985
8605,27.148353925992797
8606,764.2947756877398
8607,9.150703823022326
8608,52.26578050214717
8609,27.82909989146467
8610,44.450666713859
8611,47.21611052076446
8612,28.59116819613523
8613,35.08707168997585
8614,9.847375945753232
8615,15.572306400142772
8616,19.949825750269806
8617,38.02692607838505
8618,28.5187752173501
8619,43.883515027019754
8620,24.609180196865683
8621,10.447823365090095
8623,34.44081377182103
8624,14.889938158109238
8625,9.087361755966075
8626,24.226800024533752
8627,45.98157795404904
8628,25.92234259802329
8629,175.54258248460994
8630,25.919159649645184
8631,190.46857139549127
8632,50.026508938282745
8633,110.48886799611931
8634,16.714735992825556
8635,37.616956890546014
8636,145.49409812684928
8637,17.07578491144491
8638,13.976504803737793
8639,8.24271419455906
8640,16.28532314477948
8641,32.438959672830464
8642,11.656574135728615
8643,13.818000353962791
8644,23.85218266737898
8645,34.040834030783685
8647,12.203526466408139
8648,53.335763119068275
8649,14.06682373029985
8650,13.70039488720535
8651,44.61969367067993
8653,7.410492964753326
8654,28.687428133859658
8655,8.244346338030816
8656,16.617241136882566
8657,29.168247854032856
8658,111.46409832046726
8659,18.660572897265077
8660,56.16790458170902
8661,16.8297569764096
8662,23.266616850357654
8663,23.884294168700496
8664,25.775985563828588
8665,38.81454647613716
8666,120.57877743150674
8667,76.27676211756074
8668,14.265433254458273
8669,136.0039766293841
8670,8.771907243895694
8671,27.978768444742897
8672,55.2763025036073
8673,27.507052902885274
8674,11.934522372012973
8675,7.590302764146198
8676,47.717870397154826
8677,42.38846192089243
8678,22.266985935102664
8679,17.389422353146735
8680,14.836211407597443
8681,8.389845515850213
8682,26.99327747814958
8683,22.052221967107723
8684,34.42521196042986
8685,56.59884624030683
8686,38.00208586104171
8687,51.57738250773994
8688,22.56987650203967
8689,8.580295989713017
8690,29.384373247401758
8691,61.41704053907329
8692,15.242228385486937
8693,9.404982953584453
8695,13.976011068470653
8696,10.160992307365548
8699,7.75026173750092
8700,8.832050385989293
8701,24.361093921719753
8702,38.136069564132214
8703,24.138980128991854
8704,6.085952723346304
8705,19.36018098134978
8706,7.4226372590440945
8708,160.66032789938185
8709,19.568939538105884
8710,67.12756116812415
8711,56.49024247346315
8712,20.053429635664504
8713,22.502223958605764
8714,23.883531753184545
8715,8.518374926981181
8717,2.768478657184574
8718,21.949061824174624
8719,50.27415234158457
8720,52.80225858127759
8721,32.77390744072816
8722,5.380425814932908
8723,10.592088784091933
8724,28.916814928135043
8726,39.712223391215964
8728,72.91088284109333
8729,4.567746369288284
8730,28.017536327386956
8731,12.155203222613236
8732,23.233716393947827
8733,7.079689310889744
8736,12.105848103636365
8737,36.672727431158975
8738,15.920964710931418
8739,9.56137071773397
8740,15.20967515554446
8742,67.85945611280344
8744,26.67459317276845
8745,14.410467992148154
8746,10.750557293159815
8747,40.8310036718139
8749,10.02405735944373
8750,4.378546554456012
8751,19.351549948739965
8752,15.3450317407082
8753,16.73623253106584
8754,12.742269586653789
8755,45.89153385062885
8756,13.444231761038536
8757,6.596118223279374
8758,4.556899494008584
8759,15.20037248973131
8760,19.297831056664464
8761,20.23224932785677
8762,6.431512513580537
8763,179.30194352648235
8764,49.34732743671065
8765,15.767643960492377
8766,87.47904882938055
8767,19.54532139207059
8768,42.398074528480265
8769,21.159099830514037
8770,46.37569303534761
8771,176.49879843183749
8772,5.69480951513478
8773,8.698007291690724
8774,19.610207721531022
8775,46.86300229446544
8776,19.071653686256692
8777,9.584182741153121
8778,34.43370091887822
8779,27.359846411045513
8780,46.16067237436814
8781,5.964727422216994
8782,14.43549633308953
8783,16.489490914693906
8784,34.47298710806698
8785,103.54554710864468
